GroupKey,PrimaryKey,RelationKey,RelationType,Date,Value,PrimaryKeyGroupAccountName,RelationKeyGroupAccountName,anomaly
A1,A133,A131,CHILD,2018-04,571.95,User sub-account of Outros serviços,Outros serviços,0
A1,A133,A131,CHILD,2018-05,0.0,User sub-account of Outros serviços,Outros serviços,0
A1,A133,A131,CHILD,2018-06,0.0,User sub-account of Outros serviços,Outros serviços,0
A1,A133,A131,CHILD,2018-07,0.0,User sub-account of Outros serviços,Outros serviços,0
A1,A133,A131,CHILD,2018-08,0.0,User sub-account of Outros serviços,Outros serviços,0
A1,A133,A131,CHILD,2018-09,0.0,User sub-account of Outros serviços,Outros serviços,0
A1,A133,A131,CHILD,2018-10,1081.45,User sub-account of Outros serviços,Outros serviços,0
A1,A134,A131,CHILD,2017-01,-0.0,User sub-account of Outros serviços,Outros serviços,0
A1,A134,A131,CHILD,2017-02,0.0,User sub-account of Outros serviços,Outros serviços,0
A1,A134,A131,CHILD,2017-03,0.0,User sub-account of Outros serviços,Outros serviços,0
A1,A134,A131,CHILD,2017-04,420.0,User sub-account of Outros serviços,Outros serviços,0
A1,A135,A1,CHILD,2017-01,168363.93999999994,Gastos com o pessoal,Gastos,0
A1,A135,A1,CHILD,2017-02,177970.29000000015,Gastos com o pessoal,Gastos,0
A1,A135,A1,CHILD,2017-03,177229.41000000003,Gastos com o pessoal,Gastos,0
A1,A135,A1,CHILD,2017-04,172362.09000000008,Gastos com o pessoal,Gastos,0
A1,A135,A1,CHILD,2017-05,195077.95999999988,Gastos com o pessoal,Gastos,0
A1,A135,A1,CHILD,2017-06,233779.52000000022,Gastos com o pessoal,Gastos,0
A1,A135,A1,CHILD,2017-07,202600.64,Gastos com o pessoal,Gastos,0
A1,A135,A1,CHILD,2017-08,175086.48000000013,Gastos com o pessoal,Gastos,0
A1,A135,A1,CHILD,2017-09,162711.5399999999,Gastos com o pessoal,Gastos,0
A1,A135,A1,CHILD,2017-10,175962.24000000005,Gastos com o pessoal,Gastos,0
A1,A135,A1,CHILD,2017-11,166002.09000000005,Gastos com o pessoal,Gastos,0
A1,A135,A1,CHILD,2017-12,280965.84000000014,Gastos com o pessoal,Gastos,0
A1,A135,A1,CHILD,2018-01,181883.64000000004,Gastos com o pessoal,Gastos,0
A1,A135,A1,CHILD,2018-02,183009.30999999997,Gastos com o pessoal,Gastos,0
A1,A135,A1,CHILD,2018-03,198556.39,Gastos com o pessoal,Gastos,0
A1,A135,A1,CHILD,2018-04,188775.26000000013,Gastos com o pessoal,Gastos,0
A1,A135,A1,CHILD,2018-05,217638.02000000008,Gastos com o pessoal,Gastos,0
A1,A135,A1,CHILD,2018-06,245392.47000000015,Gastos com o pessoal,Gastos,0
A1,A135,A1,CHILD,2018-07,226246.5,Gastos com o pessoal,Gastos,0
A1,A135,A1,CHILD,2018-08,190425.85000000003,Gastos com o pessoal,Gastos,0
A1,A135,A1,CHILD,2018-09,175812.39000000007,Gastos com o pessoal,Gastos,0
A1,A135,A1,CHILD,2018-10,182088.55,Gastos com o pessoal,Gastos,0
A1,A135,A1,CHILD,2018-11,179158.71,Gastos com o pessoal,Gastos,0
A1,A135,A1,CHILD,2018-12,350185.7600000004,Gastos com o pessoal,Gastos,0
A1,A136,A135,CHILD,2017-01,135228.2,Remunerações do pessoal,Gastos com o pessoal,0
A1,A136,A135,CHILD,2017-02,137893.21,Remunerações do pessoal,Gastos com o pessoal,0
A1,A136,A135,CHILD,2017-03,138190.68000000002,Remunerações do pessoal,Gastos com o pessoal,0
A1,A136,A135,CHILD,2017-04,137717.37000000002,Remunerações do pessoal,Gastos com o pessoal,0
A1,A136,A135,CHILD,2017-05,157003.12,Remunerações do pessoal,Gastos com o pessoal,0
A1,A136,A135,CHILD,2017-06,183276.61000000013,Remunerações do pessoal,Gastos com o pessoal,0
A1,A136,A135,CHILD,2017-07,161763.01000000007,Remunerações do pessoal,Gastos com o pessoal,0
A1,A136,A135,CHILD,2017-08,140058.77,Remunerações do pessoal,Gastos com o pessoal,0
A1,A136,A135,CHILD,2017-09,130398.96,Remunerações do pessoal,Gastos com o pessoal,0
A1,A136,A135,CHILD,2017-10,134210.79,Remunerações do pessoal,Gastos com o pessoal,0
A1,A136,A135,CHILD,2017-11,132112.08000000002,Remunerações do pessoal,Gastos com o pessoal,0
A1,A136,A135,CHILD,2017-12,220200.56000000003,Remunerações do pessoal,Gastos com o pessoal,0
A1,A136,A135,CHILD,2018-01,139875.34,Remunerações do pessoal,Gastos com o pessoal,0
A1,A136,A135,CHILD,2018-02,147481.19999999998,Remunerações do pessoal,Gastos com o pessoal,0
A1,A136,A135,CHILD,2018-03,159291.83000000005,Remunerações do pessoal,Gastos com o pessoal,0
A1,A136,A135,CHILD,2018-04,146567.93000000002,Remunerações do pessoal,Gastos com o pessoal,0
A1,A136,A135,CHILD,2018-05,174412.50000000006,Remunerações do pessoal,Gastos com o pessoal,0
A1,A136,A135,CHILD,2018-06,196192.36,Remunerações do pessoal,Gastos com o pessoal,0
A1,A136,A135,CHILD,2018-07,181394.03,Remunerações do pessoal,Gastos com o pessoal,0
A1,A136,A135,CHILD,2018-08,145146.59000000005,Remunerações do pessoal,Gastos com o pessoal,0
A1,A136,A135,CHILD,2018-09,140724.68,Remunerações do pessoal,Gastos com o pessoal,0
A1,A136,A135,CHILD,2018-10,139528.15,Remunerações do pessoal,Gastos com o pessoal,0
A1,A136,A135,CHILD,2018-11,143350.82,Remunerações do pessoal,Gastos com o pessoal,0
A1,A136,A135,CHILD,2018-12,279657.95,Remunerações do pessoal,Gastos com o pessoal,0
A1,A137,A136,CHILD,2017-01,107685.0,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A137,A136,CHILD,2017-02,106175.18,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A137,A136,CHILD,2017-03,106351.66,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A137,A136,CHILD,2017-04,108448.0,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A137,A136,CHILD,2017-05,107465.0,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A137,A136,CHILD,2017-06,108739.67,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A137,A136,CHILD,2017-07,106830.42,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A137,A136,CHILD,2017-08,106405.5,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A137,A136,CHILD,2017-09,104123.17,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A137,A136,CHILD,2017-10,104509.5,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A137,A136,CHILD,2017-11,104890.67,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A137,A136,CHILD,2017-12,104059.67,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A137,A136,CHILD,2018-01,109301.66,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A137,A136,CHILD,2018-02,111495.0,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A137,A136,CHILD,2018-03,116293.69,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A137,A136,CHILD,2018-04,112388.0,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A137,A136,CHILD,2018-05,115200.02,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A137,A136,CHILD,2018-06,116074.22,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A137,A136,CHILD,2018-07,118497.48,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A137,A136,CHILD,2018-08,115535.67,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A137,A136,CHILD,2018-09,113524.67,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A137,A136,CHILD,2018-10,111518.67,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A137,A136,CHILD,2018-11,115218.34,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A137,A136,CHILD,2018-12,123100.0,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A138,A136,CHILD,2017-01,1399.6799999999996,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A138,A136,CHILD,2017-02,2129.6800000000007,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A138,A136,CHILD,2017-03,2828.21,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A138,A136,CHILD,2017-04,4884.410000000002,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A138,A136,CHILD,2017-05,21738.570000000003,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A138,A136,CHILD,2017-06,40500.669999999984,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A138,A136,CHILD,2017-07,25875.97,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A138,A136,CHILD,2017-08,5283.410000000002,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A138,A136,CHILD,2017-09,1842.4500000000005,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A138,A136,CHILD,2017-10,1342.4500000000005,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A138,A136,CHILD,2017-11,1345.7200000000005,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A138,A136,CHILD,2017-12,6709.5999999999985,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A138,A136,CHILD,2018-01,-0.0,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A138,A136,CHILD,2018-02,0.0,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A138,A136,CHILD,2018-03,9099.53,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A138,A136,CHILD,2018-04,2560.0,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A138,A136,CHILD,2018-05,26331.68,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A138,A136,CHILD,2018-06,37767.68,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A138,A136,CHILD,2018-07,36374.07,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A138,A136,CHILD,2018-08,4615.38,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A138,A136,CHILD,2018-09,1852.8,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A138,A136,CHILD,2018-10,1225.0,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A138,A136,CHILD,2018-11,0.0,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A138,A136,CHILD,2018-12,12760.47,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A139,A136,CHILD,2017-01,2622.35,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A139,A136,CHILD,2017-02,2622.350000000001,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A139,A136,CHILD,2017-03,2628.12,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A139,A136,CHILD,2017-04,2815.890000000001,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A139,A136,CHILD,2017-05,2586.7000000000007,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A139,A136,CHILD,2017-06,3464.1600000000008,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A139,A136,CHILD,2017-07,2882.78,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A139,A136,CHILD,2017-08,2557.8,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A139,A136,CHILD,2017-09,2561.840000000001,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A139,A136,CHILD,2017-10,3636.840000000001,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A139,A136,CHILD,2017-11,2564.69,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A139,A136,CHILD,2017-12,76738.04999999999,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A139,A136,CHILD,2018-01,1231.6799999999996,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A139,A136,CHILD,2018-02,1231.6799999999996,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A139,A136,CHILD,2018-03,2392.5000000000005,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A139,A136,CHILD,2018-04,1214.67,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A139,A136,CHILD,2018-05,1454.69,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A139,A136,CHILD,2018-06,1626.9700000000007,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A139,A136,CHILD,2018-07,1213.55,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A139,A136,CHILD,2018-08,2118.86,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A139,A136,CHILD,2018-09,3056.84,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A139,A136,CHILD,2018-10,2140.5900000000006,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A139,A136,CHILD,2018-11,1050.59,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A139,A136,CHILD,2018-12,97313.48,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A140,A136,CHILD,2017-01,11553.17,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A140,A136,CHILD,2017-02,10512.0,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A140,A136,CHILD,2017-03,12013.69,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A140,A136,CHILD,2017-04,8585.07,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A140,A136,CHILD,2017-05,11763.85,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A140,A136,CHILD,2017-06,8902.46,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A140,A136,CHILD,2017-07,9296.0,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A140,A136,CHILD,2017-08,9012.15,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A140,A136,CHILD,2017-09,10105.54,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A140,A136,CHILD,2017-10,10712.0,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A140,A136,CHILD,2017-11,10984.0,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A140,A136,CHILD,2017-12,7617.54,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A140,A136,CHILD,2018-01,11496.0,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A140,A136,CHILD,2018-02,10454.52,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A140,A136,CHILD,2018-03,11729.11,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A140,A136,CHILD,2018-04,9895.26,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A140,A136,CHILD,2018-05,11569.11,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A140,A136,CHILD,2018-06,9897.11,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A140,A136,CHILD,2018-07,10120.0,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A140,A136,CHILD,2018-08,9143.63,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A140,A136,CHILD,2018-09,9424.37,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A140,A136,CHILD,2018-10,11206.89,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A140,A136,CHILD,2018-11,11094.89,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A140,A136,CHILD,2018-12,8800.0,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A141,A136,CHILD,2018-01,3000.0,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A141,A136,CHILD,2018-02,1500.0,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A141,A136,CHILD,2018-03,1500.0,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A141,A136,CHILD,2018-04,0.0,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A141,A136,CHILD,2018-05,0.0,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A141,A136,CHILD,2018-06,2000.0,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A142,A136,CHILD,2017-01,7068.0,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A142,A136,CHILD,2017-02,11099.0,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A142,A136,CHILD,2017-03,7031.0,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A142,A136,CHILD,2017-04,8104.0,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A142,A136,CHILD,2017-05,8199.0,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
A1,A142,A136,CHILD,2017-06,14059.65,User sub-account of Remunerações do pessoal,Remunerações do pessoal,0
