GroupKey,PrimaryKey,RelationKey,RelationType,Date,Value,PrimaryKeyGroupAccountName,RelationKeyGroupAccountName,anomaly
B1,B7,B1,CHILD,2018-01,-0.0,Outros rendimentos,Rendimentos,0
B1,B7,B1,CHILD,2018-02,0.0,Outros rendimentos,Rendimentos,0
B1,B7,B1,CHILD,2018-03,0.0,Outros rendimentos,Rendimentos,0
B1,B7,B1,CHILD,2018-04,0.0,Outros rendimentos,Rendimentos,0
B1,B7,B1,CHILD,2018-05,0.0,Outros rendimentos,Rendimentos,0
B1,B7,B1,CHILD,2018-06,0.0,Outros rendimentos,Rendimentos,0
B1,B7,B1,CHILD,2018-07,0.0,Outros rendimentos,Rendimentos,0
B1,B7,B1,CHILD,2018-08,0.0,Outros rendimentos,Rendimentos,0
B1,B7,B1,CHILD,2018-09,0.0,Outros rendimentos,Rendimentos,0
B1,B7,B1,CHILD,2018-10,0.0,Outros rendimentos,Rendimentos,0
B1,B7,B1,CHILD,2018-11,0.0,Outros rendimentos,Rendimentos,0
B1,B7,B1,CHILD,2018-12,-1378.56,Outros rendimentos,Rendimentos,0
B1,B8,B7,CHILD,2016-04,-6950.0,Rendimentos em investimentos não financeiros,Outros rendimentos,1
B1,B9,B8,CHILD,2016-04,-6950.0,Alienações,Rendimentos em investimentos não financeiros,1
B1,B10,B9,CHILD,2016-04,-4684.04,User sub-account of Alienações,Alienações,1
B1,B11,B9,CHILD,2016-04,-2025.99,User sub-account of Alienações,Alienações,1
B1,B12,B9,CHILD,2016-04,-239.97,User sub-account of Alienações,Alienações,0
B1,B13,B7,CHILD,2018-01,-0.0,Outros,Outros rendimentos,0
B1,B13,B7,CHILD,2018-02,0.0,Outros,Outros rendimentos,0
B1,B13,B7,CHILD,2018-03,0.0,Outros,Outros rendimentos,0
B1,B13,B7,CHILD,2018-04,0.0,Outros,Outros rendimentos,0
B1,B13,B7,CHILD,2018-05,0.0,Outros,Outros rendimentos,0
B1,B13,B7,CHILD,2018-06,0.0,Outros,Outros rendimentos,0
B1,B13,B7,CHILD,2018-07,0.0,Outros,Outros rendimentos,0
B1,B13,B7,CHILD,2018-08,0.0,Outros,Outros rendimentos,0
B1,B13,B7,CHILD,2018-09,0.0,Outros,Outros rendimentos,0
B1,B13,B7,CHILD,2018-10,0.0,Outros,Outros rendimentos,0
B1,B13,B7,CHILD,2018-11,0.0,Outros,Outros rendimentos,0
B1,B13,B7,CHILD,2018-12,-1378.56,Outros,Outros rendimentos,0
B1,B14,B13,CHILD,2018-01,-0.0,Correções relativas a períodos anteriores,Outros,0
B1,B14,B13,CHILD,2018-02,0.0,Correções relativas a períodos anteriores,Outros,0
B1,B14,B13,CHILD,2018-03,0.0,Correções relativas a períodos anteriores,Outros,0
B1,B14,B13,CHILD,2018-04,0.0,Correções relativas a períodos anteriores,Outros,0
B1,B14,B13,CHILD,2018-05,0.0,Correções relativas a períodos anteriores,Outros,0
B1,B14,B13,CHILD,2018-06,0.0,Correções relativas a períodos anteriores,Outros,0
B1,B14,B13,CHILD,2018-07,0.0,Correções relativas a períodos anteriores,Outros,0
B1,B14,B13,CHILD,2018-08,0.0,Correções relativas a períodos anteriores,Outros,0
B1,B14,B13,CHILD,2018-09,0.0,Correções relativas a períodos anteriores,Outros,0
B1,B14,B13,CHILD,2018-10,0.0,Correções relativas a períodos anteriores,Outros,0
B1,B14,B13,CHILD,2018-11,0.0,Correções relativas a períodos anteriores,Outros,0
B1,B14,B13,CHILD,2018-12,-1378.56,Correções relativas a períodos anteriores,Outros,0
C1,C1,,ROOT,2017-01,-8195.0,Rendimentos,,0
C1,C1,,ROOT,2017-02,-420.0,Rendimentos,,0
C1,C1,,ROOT,2017-03,-5831.04,Rendimentos,,0
C1,C1,,ROOT,2017-04,-6705.0,Rendimentos,,0
C1,C1,,ROOT,2017-05,-5300.0,Rendimentos,,0
C1,C1,,ROOT,2017-06,-2900.0,Rendimentos,,0
C1,C1,,ROOT,2017-07,-1200.0,Rendimentos,,0
C1,C1,,ROOT,2017-08,-2465.0,Rendimentos,,0
C1,C1,,ROOT,2017-09,-2199.0,Rendimentos,,0
C1,C1,,ROOT,2017-10,0.0,Rendimentos,,0
C1,C1,,ROOT,2017-11,-3695.0,Rendimentos,,0
C1,C1,,ROOT,2017-12,-2720.0,Rendimentos,,0
C1,C2,C1,CHILD,2017-01,-8195.0,Prestações de serviços,Rendimentos,0
C1,C2,C1,CHILD,2017-02,-420.0,Prestações de serviços,Rendimentos,0
C1,C2,C1,CHILD,2017-03,-5831.04,Prestações de serviços,Rendimentos,0
C1,C2,C1,CHILD,2017-04,-6705.0,Prestações de serviços,Rendimentos,0
C1,C2,C1,CHILD,2017-05,-5300.0,Prestações de serviços,Rendimentos,0
C1,C2,C1,CHILD,2017-06,-2900.0,Prestações de serviços,Rendimentos,0
C1,C2,C1,CHILD,2017-07,-1200.0,Prestações de serviços,Rendimentos,0
C1,C2,C1,CHILD,2017-08,-2465.0,Prestações de serviços,Rendimentos,0
C1,C2,C1,CHILD,2017-09,-2199.0,Prestações de serviços,Rendimentos,0
C1,C2,C1,CHILD,2017-10,0.0,Prestações de serviços,Rendimentos,0
C1,C2,C1,CHILD,2017-11,-3695.0,Prestações de serviços,Rendimentos,0
C1,C2,C1,CHILD,2017-12,-2720.0,Prestações de serviços,Rendimentos,0
C1,C3,C2,CHILD,2017-01,-8195.0,Serviço A,Prestações de serviços,0
C1,C3,C2,CHILD,2017-02,-420.0,Serviço A,Prestações de serviços,0
C1,C3,C2,CHILD,2017-03,-5831.04,Serviço A,Prestações de serviços,0
C1,C3,C2,CHILD,2017-04,-6705.0,Serviço A,Prestações de serviços,0
C1,C3,C2,CHILD,2017-05,-5300.0,Serviço A,Prestações de serviços,0
C1,C3,C2,CHILD,2017-06,-2900.0,Serviço A,Prestações de serviços,0
C1,C3,C2,CHILD,2017-07,-1200.0,Serviço A,Prestações de serviços,0
C1,C3,C2,CHILD,2017-08,-2465.0,Serviço A,Prestações de serviços,0
C1,C3,C2,CHILD,2017-09,-2199.0,Serviço A,Prestações de serviços,0
C1,C3,C2,CHILD,2017-10,0.0,Serviço A,Prestações de serviços,0
C1,C3,C2,CHILD,2017-11,-3695.0,Serviço A,Prestações de serviços,0
C1,C3,C2,CHILD,2017-12,-2720.0,Serviço A,Prestações de serviços,0
C1,C4,C3,CHILD,2017-01,-8195.0,User sub-account of Serviço A,Serviço A,0
C1,C4,C3,CHILD,2017-02,-420.0,User sub-account of Serviço A,Serviço A,0
C1,C4,C3,CHILD,2017-03,-5831.04,User sub-account of Serviço A,Serviço A,0
C1,C4,C3,CHILD,2017-04,-6705.0,User sub-account of Serviço A,Serviço A,0
C1,C4,C3,CHILD,2017-05,-5300.0,User sub-account of Serviço A,Serviço A,0
C1,C4,C3,CHILD,2017-06,-2900.0,User sub-account of Serviço A,Serviço A,0
C1,C4,C3,CHILD,2017-07,-1200.0,User sub-account of Serviço A,Serviço A,0
C1,C4,C3,CHILD,2017-08,-2465.0,User sub-account of Serviço A,Serviço A,0
C1,C4,C3,CHILD,2017-09,-2199.0,User sub-account of Serviço A,Serviço A,0
C1,C4,C3,CHILD,2017-10,0.0,User sub-account of Serviço A,Serviço A,0
C1,C4,C3,CHILD,2017-11,-3695.0,User sub-account of Serviço A,Serviço A,0
C1,C4,C3,CHILD,2017-12,-2720.0,User sub-account of Serviço A,Serviço A,0
D1,D1,,ROOT,2016-01,-14157.93,Rendimentos,,0
D1,D1,,ROOT,2016-02,-7177.799999999998,Rendimentos,,0
D1,D1,,ROOT,2016-03,-8626.5,Rendimentos,,0
D1,D1,,ROOT,2016-04,-5741.299999999998,Rendimentos,,0
D1,D1,,ROOT,2016-05,-4748.5,Rendimentos,,0
D1,D1,,ROOT,2016-06,-7302.0,Rendimentos,,0
D1,D1,,ROOT,2016-07,-8733.2,Rendimentos,,0
D1,D1,,ROOT,2016-08,-7365.0,Rendimentos,,0
D1,D1,,ROOT,2016-09,-3799.5,Rendimentos,,0
D1,D1,,ROOT,2016-10,-7804.65,Rendimentos,,0
D1,D1,,ROOT,2016-11,-9971.0,Rendimentos,,0
D1,D1,,ROOT,2016-12,-12160.4,Rendimentos,,0
D1,D1,,ROOT,2017-01,-15791.0,Rendimentos,,0
D1,D1,,ROOT,2017-02,-2758.5,Rendimentos,,0
D1,D1,,ROOT,2017-03,-5671.0,Rendimentos,,0
D1,D1,,ROOT,2017-04,-4116.5,Rendimentos,,0
D1,D1,,ROOT,2017-05,-6244.0,Rendimentos,,0
D1,D1,,ROOT,2017-06,-4644.0,Rendimentos,,0
D1,D1,,ROOT,2017-07,-8381.76,Rendimentos,,0
D1,D1,,ROOT,2017-08,-2139.5,Rendimentos,,0
D1,D1,,ROOT,2017-09,-4855.5,Rendimentos,,0
D1,D1,,ROOT,2017-10,-8401.0,Rendimentos,,0
D1,D1,,ROOT,2017-11,-5822.0,Rendimentos,,0
D1,D1,,ROOT,2017-12,-17734.3,Rendimentos,,0
D1,D1,,ROOT,2018-01,-674.9,Rendimentos,,0
D1,D1,,ROOT,2018-02,-5936.529999999999,Rendimentos,,0
D1,D1,,ROOT,2018-03,-8399.750000000002,Rendimentos,,0
D1,D1,,ROOT,2018-04,-4083.7099999999987,Rendimentos,,0
D1,D1,,ROOT,2018-05,-8247.82,Rendimentos,,0
D1,D1,,ROOT,2018-06,-78022.56000000003,Rendimentos,,1
D1,D1,,ROOT,2018-07,-10838.41,Rendimentos,,0
D1,D1,,ROOT,2018-08,-11451.330000000005,Rendimentos,,0
D1,D1,,ROOT,2018-09,-8712.780000000004,Rendimentos,,0
D1,D1,,ROOT,2018-10,-4096.039999999998,Rendimentos,,0
D1,D1,,ROOT,2018-11,-10005.25000000001,Rendimentos,,0
D1,D1,,ROOT,2018-12,2459.959999999999,Rendimentos,,0
D1,D1,,ROOT,2019-01,-5540.309999999998,Rendimentos,,0
D1,D1,,ROOT,2019-02,-6506.31,Rendimentos,,0
D1,D1,,ROOT,2019-03,-11391.59,Rendimentos,,0
D1,D1,,ROOT,2019-04,-9713.83,Rendimentos,,0
D1,D1,,ROOT,2019-05,-8219.35,Rendimentos,,0
D1,D1,,ROOT,2019-06,-11132.2,Rendimentos,,0
D1,D1,,ROOT,2019-07,-13835.769999999995,Rendimentos,,0
D1,D1,,ROOT,2019-08,-7786.079999999995,Rendimentos,,0
D1,D1,,ROOT,2019-09,-9795.649999999996,Rendimentos,,0
D1,D1,,ROOT,2019-10,-14029.270000000004,Rendimentos,,0
D1,D1,,ROOT,2019-11,-5252.479999999998,Rendimentos,,0
D1,D1,,ROOT,2019-12,-15681.130000000005,Rendimentos,,0
D1,D2,D1,CHILD,2016-01,-14157.93,Prestações de serviços,Rendimentos,0
D1,D2,D1,CHILD,2016-02,-7177.799999999998,Prestações de serviços,Rendimentos,0
D1,D2,D1,CHILD,2016-03,-8626.5,Prestações de serviços,Rendimentos,0
D1,D2,D1,CHILD,2016-04,-5741.299999999998,Prestações de serviços,Rendimentos,0
D1,D2,D1,CHILD,2016-05,-4748.5,Prestações de serviços,Rendimentos,0
D1,D2,D1,CHILD,2016-06,-7302.0,Prestações de serviços,Rendimentos,0
D1,D2,D1,CHILD,2016-07,-8733.2,Prestações de serviços,Rendimentos,0
D1,D2,D1,CHILD,2016-08,-7365.0,Prestações de serviços,Rendimentos,0
D1,D2,D1,CHILD,2016-09,-3799.5,Prestações de serviços,Rendimentos,0
D1,D2,D1,CHILD,2016-10,-7804.65,Prestações de serviços,Rendimentos,0
D1,D2,D1,CHILD,2016-11,-9971.0,Prestações de serviços,Rendimentos,0
D1,D2,D1,CHILD,2016-12,-12160.4,Prestações de serviços,Rendimentos,0
D1,D2,D1,CHILD,2017-01,-15791.0,Prestações de serviços,Rendimentos,0
D1,D2,D1,CHILD,2017-02,-2758.5,Prestações de serviços,Rendimentos,0
D1,D2,D1,CHILD,2017-03,-5671.0,Prestações de serviços,Rendimentos,0
D1,D2,D1,CHILD,2017-04,-4116.5,Prestações de serviços,Rendimentos,0
D1,D2,D1,CHILD,2017-05,-6244.0,Prestações de serviços,Rendimentos,0
D1,D2,D1,CHILD,2017-06,-4644.0,Prestações de serviços,Rendimentos,0
D1,D2,D1,CHILD,2017-07,-8381.75,Prestações de serviços,Rendimentos,0
D1,D2,D1,CHILD,2017-08,-2139.5,Prestações de serviços,Rendimentos,0
D1,D2,D1,CHILD,2017-09,-4855.5,Prestações de serviços,Rendimentos,0
D1,D2,D1,CHILD,2017-10,-8401.0,Prestações de serviços,Rendimentos,0
D1,D2,D1,CHILD,2017-11,-5822.0,Prestações de serviços,Rendimentos,0
D1,D2,D1,CHILD,2017-12,-5890.0,Prestações de serviços,Rendimentos,0
D1,D2,D1,CHILD,2018-01,-674.9,Prestações de serviços,Rendimentos,0
D1,D2,D1,CHILD,2018-02,-5936.529999999999,Prestações de serviços,Rendimentos,0
D1,D2,D1,CHILD,2018-03,-8399.750000000002,Prestações de serviços,Rendimentos,0
D1,D2,D1,CHILD,2018-04,-4083.7099999999987,Prestações de serviços,Rendimentos,0
D1,D2,D1,CHILD,2018-05,-8247.82,Prestações de serviços,Rendimentos,0
D1,D2,D1,CHILD,2018-06,-5372.559999999999,Prestações de serviços,Rendimentos,0
D1,D2,D1,CHILD,2018-07,-10838.41,Prestações de serviços,Rendimentos,0
D1,D2,D1,CHILD,2018-08,-11451.330000000005,Prestações de serviços,Rendimentos,0
D1,D2,D1,CHILD,2018-09,-8712.780000000004,Prestações de serviços,Rendimentos,0
D1,D2,D1,CHILD,2018-10,-4096.039999999998,Prestações de serviços,Rendimentos,0
D1,D2,D1,CHILD,2018-11,-10005.25000000001,Prestações de serviços,Rendimentos,0
D1,D2,D1,CHILD,2018-12,2936.9199999999987,Prestações de serviços,Rendimentos,0
D1,D2,D1,CHILD,2019-01,-5540.309999999998,Prestações de serviços,Rendimentos,0
D1,D2,D1,CHILD,2019-02,-6506.31,Prestações de serviços,Rendimentos,0
D1,D2,D1,CHILD,2019-03,-11391.59,Prestações de serviços,Rendimentos,0
D1,D2,D1,CHILD,2019-04,-9713.83,Prestações de serviços,Rendimentos,0
D1,D2,D1,CHILD,2019-05,-8219.35,Prestações de serviços,Rendimentos,0
D1,D2,D1,CHILD,2019-06,-11132.2,Prestações de serviços,Rendimentos,0
D1,D2,D1,CHILD,2019-07,-13835.769999999995,Prestações de serviços,Rendimentos,0
D1,D2,D1,CHILD,2019-08,-7786.079999999995,Prestações de serviços,Rendimentos,0
D1,D2,D1,CHILD,2019-09,-9795.649999999996,Prestações de serviços,Rendimentos,0
D1,D2,D1,CHILD,2019-10,-14029.270000000004,Prestações de serviços,Rendimentos,0
D1,D2,D1,CHILD,2019-11,-5252.479999999998,Prestações de serviços,Rendimentos,0
D1,D2,D1,CHILD,2019-12,-15681.130000000005,Prestações de serviços,Rendimentos,0
D1,D3,D2,CHILD,2016-01,-17826.93,Serviço A,Prestações de serviços,0
D1,D3,D2,CHILD,2016-02,-8232.8,Serviço A,Prestações de serviços,0
D1,D3,D2,CHILD,2016-03,-8686.5,Serviço A,Prestações de serviços,0
D1,D3,D2,CHILD,2016-04,-5824.299999999998,Serviço A,Prestações de serviços,0
D1,D3,D2,CHILD,2016-05,-6300.5,Serviço A,Prestações de serviços,0
D1,D3,D2,CHILD,2016-06,-7852.25,Serviço A,Prestações de serviços,0
D1,D3,D2,CHILD,2016-07,-9033.2,Serviço A,Prestações de serviços,0
D1,D3,D2,CHILD,2016-08,-7365.0,Serviço A,Prestações de serviços,0
D1,D3,D2,CHILD,2016-09,-3799.5,Serviço A,Prestações de serviços,0
D1,D3,D2,CHILD,2016-10,-7804.65,Serviço A,Prestações de serviços,0
D1,D3,D2,CHILD,2016-11,-9971.0,Serviço A,Prestações de serviços,0
D1,D3,D2,CHILD,2016-12,-14670.4,Serviço A,Prestações de serviços,0
D1,D3,D2,CHILD,2017-01,-16163.0,Serviço A,Prestações de serviços,0
D1,D3,D2,CHILD,2017-02,-2843.5,Serviço A,Prestações de serviços,0
D1,D3,D2,CHILD,2017-03,-5671.0,Serviço A,Prestações de serviços,0
D1,D3,D2,CHILD,2017-04,-4116.5,Serviço A,Prestações de serviços,0
D1,D3,D2,CHILD,2017-05,-6244.0,Serviço A,Prestações de serviços,0
D1,D3,D2,CHILD,2017-06,-4644.0,Serviço A,Prestações de serviços,0
D1,D3,D2,CHILD,2017-07,-9246.75,Serviço A,Prestações de serviços,0
D1,D3,D2,CHILD,2017-08,-2199.5,Serviço A,Prestações de serviços,0
D1,D3,D2,CHILD,2017-09,-5205.5,Serviço A,Prestações de serviços,0
D1,D3,D2,CHILD,2017-10,-8421.0,Serviço A,Prestações de serviços,0
D1,D3,D2,CHILD,2017-11,-7429.0,Serviço A,Prestações de serviços,0
D1,D3,D2,CHILD,2017-12,-6490.0,Serviço A,Prestações de serviços,0
D1,D3,D2,CHILD,2018-01,-775.14,Serviço A,Prestações de serviços,0
D1,D3,D2,CHILD,2018-02,-6026.529999999999,Serviço A,Prestações de serviços,0
D1,D3,D2,CHILD,2018-03,-9626.750000000002,Serviço A,Prestações de serviços,0
D1,D3,D2,CHILD,2018-04,-4442.209999999999,Serviço A,Prestações de serviços,0
D1,D3,D2,CHILD,2018-05,-8247.82,Serviço A,Prestações de serviços,0
D1,D3,D2,CHILD,2018-06,-5452.559999999999,Serviço A,Prestações de serviços,0
D1,D3,D2,CHILD,2018-07,-10878.41,Serviço A,Prestações de serviços,0
D1,D3,D2,CHILD,2018-08,-12251.330000000005,Serviço A,Prestações de serviços,0
D1,D3,D2,CHILD,2018-09,-11913.250000000005,Serviço A,Prestações de serviços,0
D1,D3,D2,CHILD,2018-10,-4228.119999999998,Serviço A,Prestações de serviços,0
D1,D3,D2,CHILD,2018-11,-10005.25000000001,Serviço A,Prestações de serviços,0
D1,D3,D2,CHILD,2018-12,2376.9199999999983,Serviço A,Prestações de serviços,0
D1,D3,D2,CHILD,2019-01,-5540.309999999998,Serviço A,Prestações de serviços,0
D1,D3,D2,CHILD,2019-02,-6506.31,Serviço A,Prestações de serviços,0
D1,D3,D2,CHILD,2019-03,-12452.91,Serviço A,Prestações de serviços,0
D1,D3,D2,CHILD,2019-04,-9901.54,Serviço A,Prestações de serviços,0
D1,D3,D2,CHILD,2019-05,-8219.35,Serviço A,Prestações de serviços,0
D1,D3,D2,CHILD,2019-06,-11132.2,Serviço A,Prestações de serviços,0
D1,D3,D2,CHILD,2019-07,-13835.769999999995,Serviço A,Prestações de serviços,0
D1,D3,D2,CHILD,2019-08,-7786.079999999995,Serviço A,Prestações de serviços,0
D1,D3,D2,CHILD,2019-09,-9795.649999999996,Serviço A,Prestações de serviços,0
D1,D3,D2,CHILD,2019-10,-14092.010000000006,Serviço A,Prestações de serviços,0
D1,D3,D2,CHILD,2019-11,-5252.479999999998,Serviço A,Prestações de serviços,0
D1,D3,D2,CHILD,2019-12,-15709.430000000006,Serviço A,Prestações de serviços,0
D1,D4,D3,CHILD,2018-01,-690.14,User sub-account of Serviço A,Serviço A,0
D1,D4,D3,CHILD,2018-02,-5746.529999999999,User sub-account of Serviço A,Serviço A,0
D1,D4,D3,CHILD,2018-03,-9086.35,User sub-account of Serviço A,Serviço A,0
D1,D4,D3,CHILD,2018-04,-4437.209999999999,User sub-account of Serviço A,Serviço A,0
D1,D4,D3,CHILD,2018-05,-8162.820000000002,User sub-account of Serviço A,Serviço A,0
D1,D4,D3,CHILD,2018-06,-5262.559999999999,User sub-account of Serviço A,Serviço A,0
D1,D4,D3,CHILD,2018-07,-10788.41,User sub-account of Serviço A,Serviço A,0
D1,D4,D3,CHILD,2018-08,-12251.330000000005,User sub-account of Serviço A,Serviço A,0
D1,D4,D3,CHILD,2018-09,-11913.250000000005,User sub-account of Serviço A,Serviço A,0
D1,D4,D3,CHILD,2018-10,-4168.119999999998,User sub-account of Serviço A,Serviço A,0
D1,D4,D3,CHILD,2018-11,-9988.990000000009,User sub-account of Serviço A,Serviço A,0
D1,D4,D3,CHILD,2018-12,-8907.380000000001,User sub-account of Serviço A,Serviço A,0
D1,D4,D3,CHILD,2019-01,-5540.309999999998,User sub-account of Serviço A,Serviço A,0
D1,D4,D3,CHILD,2019-02,-6506.31,User sub-account of Serviço A,Serviço A,0
D1,D4,D3,CHILD,2019-03,-12452.91,User sub-account of Serviço A,Serviço A,0
D1,D4,D3,CHILD,2019-04,-9901.54,User sub-account of Serviço A,Serviço A,0
D1,D4,D3,CHILD,2019-05,-8186.830000000003,User sub-account of Serviço A,Serviço A,0
D1,D4,D3,CHILD,2019-06,-11132.2,User sub-account of Serviço A,Serviço A,0
D1,D4,D3,CHILD,2019-07,-13685.769999999995,User sub-account of Serviço A,Serviço A,0
D1,D4,D3,CHILD,2019-08,-7786.079999999995,User sub-account of Serviço A,Serviço A,0
D1,D4,D3,CHILD,2019-09,-9795.649999999996,User sub-account of Serviço A,Serviço A,0
D1,D4,D3,CHILD,2019-10,-13972.01,User sub-account of Serviço A,Serviço A,0
D1,D4,D3,CHILD,2019-11,-5252.479999999998,User sub-account of Serviço A,Serviço A,0
D1,D4,D3,CHILD,2019-12,-15689.410000000005,User sub-account of Serviço A,Serviço A,0
D1,D5,D3,CHILD,2018-01,-0.0,User sub-account of Serviço A,Serviço A,0
D1,D5,D3,CHILD,2018-02,0.0,User sub-account of Serviço A,Serviço A,0
D1,D5,D3,CHILD,2018-03,0.0,User sub-account of Serviço A,Serviço A,0
D1,D5,D3,CHILD,2018-04,0.0,User sub-account of Serviço A,Serviço A,0
D1,D5,D3,CHILD,2018-05,0.0,User sub-account of Serviço A,Serviço A,0
D1,D5,D3,CHILD,2018-06,0.0,User sub-account of Serviço A,Serviço A,0
D1,D5,D3,CHILD,2018-07,0.0,User sub-account of Serviço A,Serviço A,0
D1,D5,D3,CHILD,2018-08,0.0,User sub-account of Serviço A,Serviço A,0
D1,D5,D3,CHILD,2018-09,0.0,User sub-account of Serviço A,Serviço A,0
D1,D5,D3,CHILD,2018-10,0.0,User sub-account of Serviço A,Serviço A,0
D1,D5,D3,CHILD,2018-11,-16.26,User sub-account of Serviço A,Serviço A,0
D1,D5,D3,CHILD,2018-12,0.0,User sub-account of Serviço A,Serviço A,0
D1,D5,D3,CHILD,2019-01,-0.0,User sub-account of Serviço A,Serviço A,0
D1,D5,D3,CHILD,2019-02,0.0,User sub-account of Serviço A,Serviço A,0
D1,D5,D3,CHILD,2019-03,0.0,User sub-account of Serviço A,Serviço A,0
D1,D5,D3,CHILD,2019-04,0.0,User sub-account of Serviço A,Serviço A,0
D1,D5,D3,CHILD,2019-05,-32.52,User sub-account of Serviço A,Serviço A,0
D1,D6,D3,CHILD,2016-01,-17826.93,User sub-account of Serviço A,Serviço A,0
D1,D6,D3,CHILD,2016-02,-8232.8,User sub-account of Serviço A,Serviço A,0
D1,D6,D3,CHILD,2016-03,-8686.5,User sub-account of Serviço A,Serviço A,0
D1,D6,D3,CHILD,2016-04,-5824.299999999998,User sub-account of Serviço A,Serviço A,0
D1,D6,D3,CHILD,2016-05,-6300.5,User sub-account of Serviço A,Serviço A,0
D1,D6,D3,CHILD,2016-06,-7852.25,User sub-account of Serviço A,Serviço A,0
D1,D6,D3,CHILD,2016-07,-9033.2,User sub-account of Serviço A,Serviço A,0
D1,D6,D3,CHILD,2016-08,-7365.0,User sub-account of Serviço A,Serviço A,0
D1,D6,D3,CHILD,2016-09,-3799.5,User sub-account of Serviço A,Serviço A,0
D1,D6,D3,CHILD,2016-10,-7804.65,User sub-account of Serviço A,Serviço A,0
D1,D6,D3,CHILD,2016-11,-9971.0,User sub-account of Serviço A,Serviço A,0
D1,D6,D3,CHILD,2016-12,-14670.4,User sub-account of Serviço A,Serviço A,0
D1,D6,D3,CHILD,2017-01,-16163.0,User sub-account of Serviço A,Serviço A,0
D1,D6,D3,CHILD,2017-02,-2843.5,User sub-account of Serviço A,Serviço A,0
D1,D6,D3,CHILD,2017-03,-5671.0,User sub-account of Serviço A,Serviço A,0
D1,D6,D3,CHILD,2017-04,-4116.5,User sub-account of Serviço A,Serviço A,0
D1,D6,D3,CHILD,2017-05,-6244.0,User sub-account of Serviço A,Serviço A,0
D1,D6,D3,CHILD,2017-06,-4644.0,User sub-account of Serviço A,Serviço A,0
D1,D6,D3,CHILD,2017-07,-9246.75,User sub-account of Serviço A,Serviço A,0
D1,D6,D3,CHILD,2017-08,-2199.5,User sub-account of Serviço A,Serviço A,0
D1,D6,D3,CHILD,2017-09,-5205.5,User sub-account of Serviço A,Serviço A,0
D1,D6,D3,CHILD,2017-10,-8421.0,User sub-account of Serviço A,Serviço A,0
D1,D6,D3,CHILD,2017-11,-7429.0,User sub-account of Serviço A,Serviço A,0
D1,D6,D3,CHILD,2017-12,-6490.0,User sub-account of Serviço A,Serviço A,0
D1,D6,D3,CHILD,2018-01,-85.0,User sub-account of Serviço A,Serviço A,0
D1,D6,D3,CHILD,2018-02,-280.0,User sub-account of Serviço A,Serviço A,0
D1,D6,D3,CHILD,2018-03,-540.4,User sub-account of Serviço A,Serviço A,0
D1,D6,D3,CHILD,2018-04,-5.0,User sub-account of Serviço A,Serviço A,0
D1,D6,D3,CHILD,2018-05,-85.0,User sub-account of Serviço A,Serviço A,0
D1,D6,D3,CHILD,2018-06,-190.0,User sub-account of Serviço A,Serviço A,0
D1,D6,D3,CHILD,2018-07,-90.0,User sub-account of Serviço A,Serviço A,0
