GroupKey,PrimaryKey,RelationKey,RelationType,Date,Value,PrimaryKeyGroupAccountName,RelationKeyGroupAccountName,anomaly
D1,D49,D1,CHILD,2017-02,0.0,"Deslocações, estadas e transportes",Fornecimentos e serviços externos,0
D1,D49,D1,CHILD,2017-03,12.95,"Deslocações, estadas e transportes",Fornecimentos e serviços externos,0
D1,D49,D1,CHILD,2017-04,0.0,"Deslocações, estadas e transportes",Fornecimentos e serviços externos,0
D1,D49,D1,CHILD,2017-05,0.0,"Deslocações, estadas e transportes",Fornecimentos e serviços externos,0
D1,D49,D1,CHILD,2017-06,0.0,"Deslocações, estadas e transportes",Fornecimentos e serviços externos,0
D1,D49,D1,CHILD,2017-07,65.4,"Deslocações, estadas e transportes",Fornecimentos e serviços externos,0
D1,D49,D1,CHILD,2017-08,18.65,"Deslocações, estadas e transportes",Fornecimentos e serviços externos,0
D1,D49,D1,CHILD,2017-09,0.0,"Deslocações, estadas e transportes",Fornecimentos e serviços externos,0
D1,D49,D1,CHILD,2017-10,0.0,"Deslocações, estadas e transportes",Fornecimentos e serviços externos,0
D1,D49,D1,CHILD,2017-11,0.0,"Deslocações, estadas e transportes",Fornecimentos e serviços externos,0
D1,D49,D1,CHILD,2017-12,0.0,"Deslocações, estadas e transportes",Fornecimentos e serviços externos,0
D1,D49,D1,CHILD,2018-01,64.19999999999999,"Deslocações, estadas e transportes",Fornecimentos e serviços externos,0
D1,D49,D1,CHILD,2018-02,0.0,"Deslocações, estadas e transportes",Fornecimentos e serviços externos,0
D1,D49,D1,CHILD,2018-03,0.0,"Deslocações, estadas e transportes",Fornecimentos e serviços externos,0
D1,D49,D1,CHILD,2018-04,9.7,"Deslocações, estadas e transportes",Fornecimentos e serviços externos,0
D1,D49,D1,CHILD,2018-05,7.5,"Deslocações, estadas e transportes",Fornecimentos e serviços externos,0
D1,D49,D1,CHILD,2018-06,5.0,"Deslocações, estadas e transportes",Fornecimentos e serviços externos,0
D1,D49,D1,CHILD,2018-07,5.0,"Deslocações, estadas e transportes",Fornecimentos e serviços externos,0
D1,D49,D1,CHILD,2018-08,105.35,"Deslocações, estadas e transportes",Fornecimentos e serviços externos,0
D1,D49,D1,CHILD,2018-09,23.05,"Deslocações, estadas e transportes",Fornecimentos e serviços externos,0
D1,D49,D1,CHILD,2018-10,8.4,"Deslocações, estadas e transportes",Fornecimentos e serviços externos,0
D1,D49,D1,CHILD,2018-11,24.020000000000003,"Deslocações, estadas e transportes",Fornecimentos e serviços externos,0
D1,D49,D1,CHILD,2018-12,77.8,"Deslocações, estadas e transportes",Fornecimentos e serviços externos,0
D1,D49,D1,CHILD,2019-01,-0.0,"Deslocações, estadas e transportes",Fornecimentos e serviços externos,0
D1,D49,D1,CHILD,2019-02,0.0,"Deslocações, estadas e transportes",Fornecimentos e serviços externos,0
D1,D49,D1,CHILD,2019-03,55.9,"Deslocações, estadas e transportes",Fornecimentos e serviços externos,0
D1,D49,D1,CHILD,2019-04,0.0,"Deslocações, estadas e transportes",Fornecimentos e serviços externos,0
D1,D49,D1,CHILD,2019-05,44.66,"Deslocações, estadas e transportes",Fornecimentos e serviços externos,0
D1,D49,D1,CHILD,2019-06,110.55,"Deslocações, estadas e transportes",Fornecimentos e serviços externos,0
D1,D49,D1,CHILD,2019-07,0.0,"Deslocações, estadas e transportes",Fornecimentos e serviços externos,0
D1,D49,D1,CHILD,2019-08,33.92,"Deslocações, estadas e transportes",Fornecimentos e serviços externos,0
D1,D49,D1,CHILD,2019-09,68.4,"Deslocações, estadas e transportes",Fornecimentos e serviços externos,0
D1,D49,D1,CHILD,2019-10,37.40000000000001,"Deslocações, estadas e transportes",Fornecimentos e serviços externos,0
D1,D49,D1,CHILD,2019-11,471.57,"Deslocações, estadas e transportes",Fornecimentos e serviços externos,0
D1,D50,D49,CHILD,2016-01,21.65,Deslocações e estadas,"Deslocações, estadas e transportes",0
D1,D50,D49,CHILD,2016-02,46.15,Deslocações e estadas,"Deslocações, estadas e transportes",0
D1,D50,D49,CHILD,2016-03,45.45,Deslocações e estadas,"Deslocações, estadas e transportes",0
D1,D50,D49,CHILD,2016-04,24.35,Deslocações e estadas,"Deslocações, estadas e transportes",0
D1,D50,D49,CHILD,2016-05,30.1,Deslocações e estadas,"Deslocações, estadas e transportes",0
D1,D50,D49,CHILD,2016-06,0.0,Deslocações e estadas,"Deslocações, estadas e transportes",0
D1,D50,D49,CHILD,2016-07,15.25,Deslocações e estadas,"Deslocações, estadas e transportes",0
D1,D50,D49,CHILD,2016-08,0.0,Deslocações e estadas,"Deslocações, estadas e transportes",0
D1,D50,D49,CHILD,2016-09,726.8,Deslocações e estadas,"Deslocações, estadas e transportes",0
D1,D50,D49,CHILD,2016-10,0.0,Deslocações e estadas,"Deslocações, estadas e transportes",0
D1,D50,D49,CHILD,2016-11,0.0,Deslocações e estadas,"Deslocações, estadas e transportes",0
D1,D50,D49,CHILD,2016-12,0.0,Deslocações e estadas,"Deslocações, estadas e transportes",0
D1,D50,D49,CHILD,2017-01,-0.0,Deslocações e estadas,"Deslocações, estadas e transportes",0
D1,D50,D49,CHILD,2017-02,0.0,Deslocações e estadas,"Deslocações, estadas e transportes",0
D1,D50,D49,CHILD,2017-03,12.95,Deslocações e estadas,"Deslocações, estadas e transportes",0
D1,D50,D49,CHILD,2017-04,0.0,Deslocações e estadas,"Deslocações, estadas e transportes",0
D1,D50,D49,CHILD,2017-05,0.0,Deslocações e estadas,"Deslocações, estadas e transportes",0
D1,D50,D49,CHILD,2017-06,0.0,Deslocações e estadas,"Deslocações, estadas e transportes",0
D1,D50,D49,CHILD,2017-07,65.4,Deslocações e estadas,"Deslocações, estadas e transportes",0
D1,D50,D49,CHILD,2017-08,18.65,Deslocações e estadas,"Deslocações, estadas e transportes",0
D1,D50,D49,CHILD,2017-09,0.0,Deslocações e estadas,"Deslocações, estadas e transportes",0
D1,D50,D49,CHILD,2017-10,0.0,Deslocações e estadas,"Deslocações, estadas e transportes",0
D1,D50,D49,CHILD,2017-11,0.0,Deslocações e estadas,"Deslocações, estadas e transportes",0
D1,D50,D49,CHILD,2017-12,0.0,Deslocações e estadas,"Deslocações, estadas e transportes",0
D1,D50,D49,CHILD,2018-01,64.19999999999999,Deslocações e estadas,"Deslocações, estadas e transportes",0
D1,D50,D49,CHILD,2018-02,0.0,Deslocações e estadas,"Deslocações, estadas e transportes",0
D1,D50,D49,CHILD,2018-03,0.0,Deslocações e estadas,"Deslocações, estadas e transportes",0
D1,D50,D49,CHILD,2018-04,9.7,Deslocações e estadas,"Deslocações, estadas e transportes",0
D1,D50,D49,CHILD,2018-05,7.5,Deslocações e estadas,"Deslocações, estadas e transportes",0
D1,D50,D49,CHILD,2018-06,5.0,Deslocações e estadas,"Deslocações, estadas e transportes",0
D1,D50,D49,CHILD,2018-07,0.0,Deslocações e estadas,"Deslocações, estadas e transportes",0
D1,D50,D49,CHILD,2018-08,105.35,Deslocações e estadas,"Deslocações, estadas e transportes",0
D1,D50,D49,CHILD,2018-09,23.05,Deslocações e estadas,"Deslocações, estadas e transportes",0
D1,D50,D49,CHILD,2018-10,8.4,Deslocações e estadas,"Deslocações, estadas e transportes",0
D1,D50,D49,CHILD,2018-11,24.020000000000003,Deslocações e estadas,"Deslocações, estadas e transportes",0
D1,D50,D49,CHILD,2018-12,77.8,Deslocações e estadas,"Deslocações, estadas e transportes",0
D1,D50,D49,CHILD,2019-01,-0.0,Deslocações e estadas,"Deslocações, estadas e transportes",0
D1,D50,D49,CHILD,2019-02,0.0,Deslocações e estadas,"Deslocações, estadas e transportes",0
D1,D50,D49,CHILD,2019-03,55.9,Deslocações e estadas,"Deslocações, estadas e transportes",0
D1,D50,D49,CHILD,2019-04,0.0,Deslocações e estadas,"Deslocações, estadas e transportes",0
D1,D50,D49,CHILD,2019-05,44.66,Deslocações e estadas,"Deslocações, estadas e transportes",0
D1,D50,D49,CHILD,2019-06,110.55,Deslocações e estadas,"Deslocações, estadas e transportes",0
D1,D50,D49,CHILD,2019-07,0.0,Deslocações e estadas,"Deslocações, estadas e transportes",0
D1,D50,D49,CHILD,2019-08,33.92,Deslocações e estadas,"Deslocações, estadas e transportes",0
D1,D50,D49,CHILD,2019-09,68.4,Deslocações e estadas,"Deslocações, estadas e transportes",0
D1,D50,D49,CHILD,2019-10,37.40000000000001,Deslocações e estadas,"Deslocações, estadas e transportes",0
D1,D50,D49,CHILD,2019-11,471.57,Deslocações e estadas,"Deslocações, estadas e transportes",0
D1,D51,D50,CHILD,2018-01,-0.0,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D51,D50,CHILD,2018-02,0.0,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D51,D50,CHILD,2018-03,0.0,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D51,D50,CHILD,2018-04,0.0,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D51,D50,CHILD,2018-05,0.0,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D51,D50,CHILD,2018-06,0.0,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D51,D50,CHILD,2018-07,0.0,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D51,D50,CHILD,2018-08,1.97,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D51,D50,CHILD,2018-09,0.0,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D51,D50,CHILD,2018-10,0.0,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D51,D50,CHILD,2018-11,0.0,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D51,D50,CHILD,2018-12,0.0,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D51,D50,CHILD,2019-01,-0.0,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D51,D50,CHILD,2019-02,0.0,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D51,D50,CHILD,2019-03,0.0,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D51,D50,CHILD,2019-04,0.0,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D51,D50,CHILD,2019-05,1.96,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D51,D50,CHILD,2019-06,2.62,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D51,D50,CHILD,2019-07,0.0,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D51,D50,CHILD,2019-08,0.0,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D51,D50,CHILD,2019-09,56.0,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D51,D50,CHILD,2019-10,0.0,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D51,D50,CHILD,2019-11,329.22,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D52,D50,CHILD,2017-01,-0.0,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D52,D50,CHILD,2017-02,0.0,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D52,D50,CHILD,2017-03,12.95,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D52,D50,CHILD,2017-04,0.0,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D52,D50,CHILD,2017-05,0.0,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D52,D50,CHILD,2017-06,0.0,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D52,D50,CHILD,2017-07,60.7,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D52,D50,CHILD,2017-08,0.0,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D52,D50,CHILD,2017-09,0.0,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D52,D50,CHILD,2017-10,0.0,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D52,D50,CHILD,2017-11,0.0,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D52,D50,CHILD,2017-12,0.0,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D52,D50,CHILD,2018-01,46.37,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D52,D50,CHILD,2018-02,0.0,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D52,D50,CHILD,2018-03,0.0,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D52,D50,CHILD,2018-04,9.7,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D52,D50,CHILD,2018-05,7.5,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D52,D50,CHILD,2018-06,5.0,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D52,D50,CHILD,2018-07,0.0,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D52,D50,CHILD,2018-08,29.44,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D52,D50,CHILD,2018-09,20.65,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D52,D50,CHILD,2018-10,8.4,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D52,D50,CHILD,2018-11,21.03,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D52,D50,CHILD,2018-12,75.36,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D52,D50,CHILD,2019-01,-0.0,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D52,D50,CHILD,2019-02,0.0,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D52,D50,CHILD,2019-03,32.239999999999995,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D52,D50,CHILD,2019-04,0.0,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D52,D50,CHILD,2019-05,27.98,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D52,D50,CHILD,2019-06,84.69,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D52,D50,CHILD,2019-07,0.0,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D52,D50,CHILD,2019-08,28.92,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D52,D50,CHILD,2019-09,9.9,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D52,D50,CHILD,2019-10,35.55000000000001,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D52,D50,CHILD,2019-11,101.05,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D53,D50,CHILD,2016-01,21.65,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D53,D50,CHILD,2016-02,46.15,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D53,D50,CHILD,2016-03,45.45,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D53,D50,CHILD,2016-04,24.35,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D53,D50,CHILD,2016-05,30.1,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D53,D50,CHILD,2016-06,0.0,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D53,D50,CHILD,2016-07,15.25,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D53,D50,CHILD,2016-08,0.0,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D53,D50,CHILD,2016-09,0.0,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D53,D50,CHILD,2016-10,0.0,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D53,D50,CHILD,2016-11,0.0,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D53,D50,CHILD,2016-12,0.0,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D53,D50,CHILD,2017-01,-0.0,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D53,D50,CHILD,2017-02,0.0,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D53,D50,CHILD,2017-03,0.0,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D53,D50,CHILD,2017-04,0.0,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D53,D50,CHILD,2017-05,0.0,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D53,D50,CHILD,2017-06,0.0,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D53,D50,CHILD,2017-07,4.7,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D53,D50,CHILD,2017-08,18.65,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D53,D50,CHILD,2017-09,0.0,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D53,D50,CHILD,2017-10,0.0,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D53,D50,CHILD,2017-11,0.0,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D53,D50,CHILD,2017-12,0.0,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D53,D50,CHILD,2018-01,17.83,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D53,D50,CHILD,2018-02,0.0,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D53,D50,CHILD,2018-03,0.0,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D53,D50,CHILD,2018-04,0.0,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D53,D50,CHILD,2018-05,0.0,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D53,D50,CHILD,2018-06,0.0,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D53,D50,CHILD,2018-07,0.0,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D53,D50,CHILD,2018-08,73.94,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D53,D50,CHILD,2018-09,2.4,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D53,D50,CHILD,2018-10,0.0,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D53,D50,CHILD,2018-11,2.99,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D53,D50,CHILD,2018-12,2.44,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D53,D50,CHILD,2019-01,-0.0,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D53,D50,CHILD,2019-02,0.0,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D53,D50,CHILD,2019-03,23.66,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D53,D50,CHILD,2019-04,0.0,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D53,D50,CHILD,2019-05,14.72,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D53,D50,CHILD,2019-06,23.24,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D53,D50,CHILD,2019-07,0.0,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D53,D50,CHILD,2019-08,5.0,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D53,D50,CHILD,2019-09,2.5,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D53,D50,CHILD,2019-10,1.85,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D53,D50,CHILD,2019-11,8.8,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D54,D50,CHILD,2016-09,726.8,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D54,D50,CHILD,2016-10,0.0,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D54,D50,CHILD,2016-11,0.0,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D54,D50,CHILD,2016-12,0.0,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D54,D50,CHILD,2017-01,0.0,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D54,D50,CHILD,2017-02,0.0,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D54,D50,CHILD,2017-03,0.0,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D54,D50,CHILD,2017-04,0.0,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D54,D50,CHILD,2017-05,0.0,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D54,D50,CHILD,2017-06,0.0,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D54,D50,CHILD,2017-07,0.0,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D54,D50,CHILD,2017-08,0.0,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D54,D50,CHILD,2017-09,0.0,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D54,D50,CHILD,2017-10,0.0,User sub-account of Deslocações e estadas,Deslocações e estadas,0
D1,D54,D50,CHILD,2017-11,0.0,User sub-account of Deslocações e estadas,Deslocações e estadas,0
